%% logfile from robot Tania (57)
% Tania (57)
%  1    time 0.211 sec
%  2  3 Motor voltage [V] left, right: 6.06 6.00
%  4  5 Wheel velocity [m/s] left, right: 0.7436 0.8232
%  6    Battery voltage [V]: 11.87
%  7  9 Chirp frequency =785.062 rad/s, phase=0.785062 rad, value=0.706869
2.109 1.93 1.82 0.9350 0.7538 11.84 348.31 3.2672 -0.125281 
2.111 -1.12 -1.20 0.8993 0.7689 11.86 348.012 3.96338 -0.732361 
2.114 -2.23 -2.34 0.8222 0.8728 11.85 347.565 5.00652 -0.957055 
2.116 -0.20 -0.30 0.7977 0.7922 11.85 347.268 5.7012 -0.549681 
2.118 3.11 3.01 0.7089 0.7191 11.87 346.971 0.112107 0.111872 
2.120 6.16 6.05 0.5788 0.7404 11.86 346.674 0.805603 0.721248 
2.123 7.35 7.27 0.7594 0.7509 11.80 346.229 1.84473 0.962713 
2.125 5.38 5.30 0.8056 0.8267 11.80 345.933 2.53675 0.568634 
2.127 2.12 2.02 0.9065 0.8505 11.83 345.637 3.22817 -0.0864699 
2.130 -1.97 -2.04 0.8891 0.8917 11.86 345.193 4.26419 -0.901231 
2.132 -2.30 -2.41 0.8146 0.8743 11.85 344.898 4.95414 -0.970921 
2.134 -0.43 -0.54 0.7853 0.7979 11.85 344.603 5.64349 -0.59695 
2.136 2.78 2.71 0.7263 0.7945 11.87 344.308 0.0490705 0.0490508 
2.139 6.95 6.87 0.7308 0.7071 11.85 343.866 1.08111 0.882481 
2.141 7.44 7.36 0.7354 0.7707 11.81 343.572 1.7684 0.980539 
2.143 5.72 5.62 0.7429 0.8104 11.79 343.278 2.45511 0.633823 
2.146 0.87 0.77 0.9085 0.9316 11.85 342.838 3.48406 -0.335813 
2.148 -1.74 -1.82 0.9019 0.9070 11.86 342.545 4.1693 -0.856115 
2.150 -2.41 -2.49 0.8760 0.8868 11.85 342.252 4.85395 -0.989997 
2.152 -0.85 -0.93 0.7835 0.7682 11.85 341.959 5.53801 -0.678101 
2.155 3.93 3.83 0.7381 0.7331 11.87 341.52 0.279823 0.276186 
2.157 6.64 6.56 0.7619 0.7037 11.85 341.228 0.962425 0.82058 
2.159 7.54 7.43 0.7296 0.7472 11.81 340.936 1.64444 0.997289 
2.162 4.84 4.73 0.8268 0.7867 11.80 340.498 2.66638 0.457532 
2.164 1.52 1.44 0.7853 0.8434 11.84 340.207 3.34694 -0.203903 
2.166 -1.32 -1.42 0.7878 0.9355 11.86 339.916 4.02691 -0.774118 
2.169 -2.18 -2.26 0.8359 0.7277 11.85 339.48 5.04579 -0.944935 
2.171 -0.11 -0.19 0.7491 0.6758 11.86 339.19 5.72431 -0.53023 
2.173 3.15 3.04 0.7113 0.6298 11.87 338.899 0.119073 0.118791 
2.175 6.11 6.03 0.7229 0.7052 11.86 338.609 0.796436 0.714869 
2.178 7.39 7.32 0.7315 0.7109 11.81 338.175 1.8114 0.971195 
2.180 5.58 5.50 0.8384 0.8122 11.80 337.886 2.48731 0.608589 
2.182 2.45 2.34 0.8965 0.8179 11.83 337.597 3.16265 -0.0210552 
2.185 -1.75 -1.83 0.9689 0.8177 11.86 337.163 4.17457 -0.858829 
2.187 -2.41 -2.49 0.8750 0.7788 11.85 336.875 4.84847 -0.990756 
2.189 -0.91 -0.99 0.7777 0.8624 11.85 336.587 5.52178 -0.689936 
2.192 3.76 3.68 0.5938 0.7056 11.87 336.155 0.247496 0.244977 
2.194 6.53 6.42 0.6718 0.6815 11.86 335.867 0.919375 0.795223 
2.196 7.54 7.46 0.7065 0.6185 11.81 335.58 1.59068 0.999802 
2.199 5.13 5.05 0.8212 0.8075 11.79 335.149 2.59656 0.518448 
2.201 1.93 1.82 0.8761 0.8907 11.84 334.863 3.26643 -0.124509 
2.203 -1.02 -1.11 0.9876 0.9229 11.86 334.576 3.93572 -0.713253 
2.206 -2.32 -2.43 0.7195 0.8791 11.86 334.147 4.93859 -0.974525 
2.208 -0.56 -0.70 0.8938 0.8553 11.86 333.861 5.60646 -0.626246 
2.211 4.14 4.04 0.7077 0.7100 11.87 333.433 0.323998 0.318359 
2.213 6.74 6.63 0.6803 0.7067 11.85 333.147 0.990435 0.836265 
2.215 7.55 7.41 0.6170 0.7136 11.81 332.862 1.6563 0.996347 
2.218 4.91 4.77 0.7965 0.7324 11.80 332.435 2.65404 0.468469 
2.220 1.67 1.56 0.9049 0.7740 11.84 332.151 3.31848 -0.175966 
2.222 -1.16 -1.29 0.9225 0.8921 11.87 331.867 3.98236 -0.745152 
2.225 -2.27 -2.38 0.9259 0.8693 11.84 331.441 4.9771 -0.965167 
2.227 -0.45 -0.56 0.8332 0.7914 11.85 331.158 5.63956 -0.600098 
2.229 2.65 2.54 0.7966 0.7222 11.86 330.874 0.0182654 0.0182644 
2.232 6.79 6.68 0.6694 0.5737 11.85 330.45 1.01004 0.846852 
2.234 7.53 7.42 0.7622 0.7436 11.80 330.167 1.67051 0.995032 
2.237 4.87 4.76 0.7240 0.7772 11.80 329.743 2.66017 0.463043 
2.239 1.67 1.56 0.8442 0.9128 11.83 329.461 3.31923 -0.176706 
2.241 -1.14 -1.28 0.8487 0.9554 11.86 329.179 3.97773 -0.74206 
2.244 -2.29 -2.40 0.8355 0.8096 11.85 328.757 4.96442 -0.968407 
2.246 -0.50 -0.64 0.7193 0.7755 11.85 328.476 5.62152 -0.614435 
2.249 4.16 4.02 0.6842 0.6607 11.87 328.054 0.322915 0.317332 
2.251 6.73 6.56 0.6015 0.6508 11.85 327.774 0.978603 0.829718 
2.253 7.57 7.41 0.6284 0.9600 11.81 327.493 1.63373 0.99802 
2.256 5.09 4.93 0.8205 0.8597 11.79 327.073 2.61537 0.502272 
2.258 1.96 1.76 0.9414 0.9514 11.83 326.793 3.2691 -0.127157 
2.261 -1.87 -2.07 0.9046 0.9177 11.86 326.374 4.24864 -0.89438 
2.263 -2.31 -2.51 0.8876 0.8829 11.86 326.095 4.90097 -0.982272 
2.265 -0.72 -0.95 0.8032 0.7922 11.84 325.816 5.55274 -0.667204 
2.268 3.82 3.62 0.6695 0.5961 11.87 325.398 0.246162 0.243684 
2.270 6.51 6.30 0.6828 0.6847 11.86 325.119 0.89654 0.781172 
2.273 7.38 7.17 0.7219 0.6814 11.80 324.702 1.87106 0.955257 
2.275 5.51 5.31 0.8248 0.7827 11.79 324.424 2.52005 0.582289 
2.277 2.47 2.26 0.7835 0.8847 11.83 324.147 3.16848 -0.0268878 
2.280 -1.61 -1.79 0.9148 0.9333 11.86 323.731 4.14009 -0.840659 
2.282 -2.38 -2.59 0.9148 0.7435 11.84 323.454 4.78714 -0.997208 
2.285 0.10 -0.13 0.7737 0.7678 11.85 323.039 5.75667 -0.502523 
2.287 3.20 2.99 0.6963 0.6861 11.86 322.763 0.119149 0.118867 
2.290 7.03 6.82 0.6983 0.7999 11.84 322.349 1.08661 0.885053 
2.292 7.55 7.32 0.7499 0.7655 11.80 322.073 1.73089 0.987212 
2.294 6.08 5.86 0.7868 0.7881 11.79 321.797 2.37462 0.693956 
2.297 1.62 1.41 0.8781 0.8602 11.84 321.384 3.33919 -0.196314 
2.299 -1.13 -1.32 0.9207 0.8875 11.86 321.109 3.98155 -0.744612 
2.302 -2.26 -2.47 0.8163 0.8540 11.84 320.697 4.94405 -0.973286 
2.304 -0.62 -0.81 0.8350 0.7725 11.85 320.423 5.58503 -0.642803 
2.307 3.89 3.70 0.7080 0.5748 11.88 320.012 0.262295 0.259298 
2.309 6.52 6.33 0.5984 0.6721 11.85 319.738 0.901908 0.784512 
2.312 7.37 7.21 0.8186 0.7806 11.78 319.328 1.8603 0.958385 
2.314 5.58 5.42 0.8074 0.6787 11.79 319.055 2.49855 0.599635 
2.317 1.04 0.88 0.9245 0.9197 11.85 318.645 3.45489 -0.308201 
2.319 -1.50 -1.64 0.9409 0.9193 11.86 318.373 4.09178 -0.813522 
2.321 -2.42 -2.58 0.9545 0.8106 11.85 318.1 4.72811 -0.999876 
2.324 -0.26 -0.40 0.6759 0.7610 11.85 317.692 5.6816 -0.565952 
2.326 2.74 2.60 0.5891 0.6925 11.86 317.42 0.0333888 0.0333826 
2.329 6.74 6.59 0.6946 0.7535 11.85 317.013 0.984836 0.833181 
2.331 7.57 7.42 0.6636 0.6984 11.80 316.742 1.61846 0.998865 
2.334 5.30 5.13 0.8831 0.8828 11.79 316.336 2.56787 0.542764 
2.336 2.29 2.12 0.9256 0.8842 11.83 316.065 3.20013 -0.0585077 
2.339 -1.65 -1.79 0.9537 0.9423 11.87 315.659 4.14752 -0.844657 
2.341 -2.40 -2.57 0.9093 0.8840 11.84 315.389 4.77843 -0.99782 
2.344 -0.08 -0.23 0.7159 0.6703 11.84 314.985 5.72379 -0.530673 
2.346 2.92 2.78 0.6138 0.6322 11.87 314.715 0.0701711 0.0701135 
2.349 6.82 6.67 0.6889 0.6605 11.84 314.311 1.01351 0.848693 
2.351 7.56 7.42 0.6154 0.7316 11.80 314.043 1.64173 0.997485 
2.354 5.20 5.10 0.9187 0.8297 11.79 313.64 2.58305 0.52995 
2.356 2.20 2.11 0.9115 0.9134 11.83 313.371 3.20993 -0.0682817 
2.359 -1.68 -1.77 0.9948 0.8863 11.86 312.969 4.14924 -0.845577 
2.361 -2.44 -2.54 0.8674 0.9078 11.85 312.702 4.77477 -0.998055 
2.364 -0.16 -0.25 0.7385 0.7720 11.85 312.3 5.71208 -0.540565 
2.366 2.81 2.72 0.6624 0.7009 11.88 312.033 0.0530907 0.0530658 
2.369 6.72 6.63 0.6874 0.6058 11.84 311.633 0.988389 0.835141 
2.371 7.54 7.45 0.6397 0.7242 11.80 311.366 1.61126 0.999182 
2.374 5.34 5.28 0.8567 0.8091 11.79 310.967 2.54455 0.562195 
2.376 2.41 2.35 0.8856 0.8865 11.83 310.701 3.16609 -0.0244937 
2.379 -1.55 -1.61 0.9490 0.7752 11.86 310.302 4.09739 -0.816776 
2.381 -2.47 -2.53 0.9357 0.7611 11.84 310.037 4.7176 -0.999986 
2.384 -0.44 -0.50 0.6490 0.7939 11.84 309.639 5.64691 -0.594201 
2.387 3.97 3.91 0.6789 0.5902 11.87 309.242 0.29185 0.287725 
2.389 6.48 6.42 0.6705 0.6861 11.85 308.977 0.909936 0.789465 
2.392 7.35 7.30 0.7803 0.6364 11.80 308.581 1.83607 0.96502 
2.394 5.71 5.65 0.8482 0.7473 11.79 308.317 2.45284 0.635575 
2.397 1.36 1.30 0.8491 0.9063 11.84 307.921 3.377 -0.233237 
2.399 -1.23 -1.29 0.8303 0.9298 11.86 307.658 3.99244 -0.751842 
2.402 -2.37 -2.42 0.7348 0.8782 11.84 307.263 4.91463 -0.979619 
2.404 -0.88 -0.96 0.7193 0.8546 11.84 307 5.52876 -0.684871 
2.407 3.35 3.30 0.6626 0.7053 11.87 306.606 0.165785 0.165027 
2.410 6.95 6.89 0.6840 0.7706 11.84 306.213 1.08482 0.884218 
2.412 7.51 7.41 0.7518 0.8205 11.80 305.951 1.69685 0.992066 
2.415 5.07 4.96 0.8257 0.8609 11.80 305.558 2.61392 0.503527 
2.417 2.12 2.04 0.8029 0.8931 11.83 305.297 3.22464 -0.0829518 
2.420 -1.65 -1.75 0.9236 0.9136 11.86 304.905 4.13975 -0.840472 
2.422 -2.44 -2.55 0.8490 0.8801 11.85 304.644 4.74917 -0.999324 
2.425 -0.35 -0.46 0.7773 0.7782 11.85 304.253 5.66232 -0.581742 
2.428 3.99 3.88 0.6882 0.5732 11.87 303.863 0.29111 0.287016 
2.430 6.48 6.34 0.5779 0.5807 11.85 303.603 0.898446 0.78236 
2.433 7.40 7.32 0.7998 0.7387 11.79 303.213 1.80848 0.971887 
2.435 5.86 5.78 0.8022 0.8427 11.79 302.954 2.41451 0.66469 
2.438 1.65 1.55 0.8521 0.8096 11.84 302.565 3.3226 -0.180019 
2.440 -1.00 -1.08 0.8728 0.8766 11.86 302.306 3.92734 -0.707354 
2.443 -2.41 -2.52 0.8653 0.8981 11.84 301.919 4.83348 -0.992677 
2.446 -0.04 -0.14 0.7277 0.7401 11.85 301.531 5.73846 -0.518179 
2.448 2.84 2.74 0.5590 0.7317 11.87 301.273 0.057955 0.0579225 
2.451 6.65 6.54 0.6618 0.6678 11.85 300.887 0.961002 0.819766 
2.454 7.37 7.21 0.7892 0.7994 11.79 300.501 1.86289 0.957643 
2.456 5.70 5.57 0.8500 0.8281 11.80 300.244 2.46351 0.627304 
2.459 1.47 1.33 0.8449 0.9445 11.84 299.858 3.36347 -0.220057 
2.461 -1.08 -1.24 0.9390 0.9700 11.86 299.602 3.9628 -0.731967 
2.464 -2.39 -2.50 1.0664 0.7535 11.84 299.217 4.86083 -0.989002 
2.467 0.04 -0.06 0.7981 0.7703 11.85 298.834 5.75772 -0.501617 
2.469 2.91 2.81 0.6665 0.6571 11.87 298.578 0.0718166 0.0717549 
2.472 6.67 6.56 0.7218 0.6253 11.85 298.195 0.966784 0.823063 
2.475 7.36 7.22 0.7307 0.6425 11.80 297.812 1.8606 0.958299 
2.477 5.73 5.60 0.8176 0.7108 11.80 297.557 2.45585 0.633251 
2.480 1.54 1.41 0.9763 0.9109 11.84 297.176 3.34775 -0.204705 
2.482 -1.02 -1.15 0.9626 0.9369 11.86 296.921 3.94172 -0.717448 
2.485 -2.40 -2.53 0.8771 0.8786 11.85 296.54 4.83173 -0.992888 
2.488 -0.11 -0.22 0.7279 0.7575 11.85 296.16 5.72059 -0.533386 
2.490 2.71 2.58 0.7266 0.6711 11.87 295.907 0.0293419 0.0293377 
2.493 6.52 6.41 0.6456 0.6620 11.85 295.527 0.916302 0.793356 
2.496 7.45 7.29 0.6294 1.0292 11.81 295.148 1.80212 0.973363 
2.498 5.99 5.83 0.6925 0.8270 11.80 294.895 2.39204 0.68131 
2.501 1.90 1.76 0.9242 0.8976 11.84 294.517 3.27597 -0.133974 
2.504 -1.68 -1.82 1.0115 0.8666 11.86 294.139 4.15877 -0.850625 
2.506 -2.43 -2.56 0.8875 0.8273 11.85 293.887 4.74667 -0.999413 
2.509 -0.48 -0.62 0.7865 0.6083 11.85 293.51 5.62757 -0.609644 
2.512 3.67 3.56 0.6747 0.6416 11.87 293.134 0.224167 0.222294 
2.514 6.18 6.07 0.6672 0.5806 11.86 292.883 0.810058 0.724328 
2.517 7.52 7.41 0.8032 0.7280 11.81 292.507 1.68796 0.993145 
2.520 5.28 5.17 0.7331 0.8282 11.80 292.132 2.56473 0.545399 
2.522 2.52 2.41 0.7709 0.8611 11.83 291.882 3.14862 -0.00702336 
2.525 -1.32 -1.40 0.8531 0.9067 11.86 291.508 4.02351 -0.771961 
2.528 -2.37 -2.46 0.9333 0.7172 11.85 291.134 4.89729 -0.982955 
2.531 0.09 0.00 0.6276 0.7253 11.85 290.76 5.76994 -0.491006 
2.533 2.88 2.80 0.6652 0.6458 11.87 290.511 0.0679027 0.0678506 
2.536 6.58 6.49 0.6235 0.8008 11.85 290.139 0.938691 0.806785 
2.539 7.40 7.32 0.7561 0.7515 11.80 289.766 1.80836 0.971914 
2.541 5.96 5.88 0.7827 0.7863 11.80 289.518 2.38752 0.684611 
2.544 1.96 1.90 0.8032 0.8054 11.84 289.147 3.25533 -0.113497 
2.547 -1.63 -1.68 0.9237 0.8925 11.86 288.776 4.12203 -0.830743 
2.550 -2.30 -2.33 0.8441 0.8281 11.85 288.405 4.98762 -0.962362 
2.552 -0.78 -0.81 0.8399 0.8138 11.84 288.159 5.56406 -0.658726 
2.555 3.23 3.21 0.6432 0.6680 11.86 287.789 0.144612 0.144109 
2.558 6.74 6.71 0.6479 0.6741 11.85 287.42 1.00724 0.845361 
2.560 7.51 7.49 0.7027 0.7196 11.81 287.174 1.58171 0.99994 
2.563 5.71 5.72 0.8192 0.7520 11.80 286.805 2.4425 0.643527 
2.566 1.70 1.70 0.9248 0.8791 11.84 286.437 3.30218 -0.159894 
2.569 -1.76 -1.75 0.9472 0.8519 11.86 286.07 4.16075 -0.851668 
2.571 -2.52 -2.48 0.8268 0.7972 11.85 285.825 4.73253 -0.999797 
2.574 -0.72 -0.68 0.6501 0.7451 11.85 285.458 5.58927 -0.639554 
2.577 3.29 3.32 0.6636 0.5650 11.87 285.092 0.161725 0.161021 
2.580 6.73 6.77 0.7566 0.6527 11.85 284.726 1.01627 0.85015 
2.582 7.46 7.53 0.7334 0.6222 11.81 284.483 1.58536 0.999894 
2.585 5.71 5.76 0.7998 0.8258 11.80 284.118 2.43808 0.646903 
2.588 1.74 1.78 0.9178 0.8107 11.84 283.753 3.2897 -0.147567 
2.591 -1.74 -1.67 0.8302 0.8448 11.86 283.389 4.14023 -0.840735 
2.594 -2.33 -2.28 0.7891 0.7753 11.84 283.026 4.98967 -0.961803 
2.596 -0.86 -0.79 0.7066 0.7459 11.84 282.784 5.55536 -0.665247 
2.599 3.07 3.12 0.5929 0.6718 11.87 282.421 0.1198 0.119514 
2.602 6.59 6.64 0.5614 0.6745 11.84 282.058 0.966338 0.82281 
2.605 7.33 7.38 0.7881 0.7536 11.80 281.696 1.81179 0.971102 
2.607 5.94 6.00 0.8046 0.7793 11.79 281.455 2.37482 0.693815 
2.610 2.09 2.14 0.8408 0.8946 11.84 281.094 3.21846 -0.076796 
2.613 -1.50 -1.45 0.8965 0.9356 11.86 280.734 4.06103 -0.795258 
2.616 -2.43 -2.39 0.7657 0.7924 11.85 280.374 4.90251 -0.981982 
2.619 -0.09 -0.05 0.7867 0.7024 11.85 280.014 5.74291 -0.514374 
2.621 2.59 2.60 0.6528 0.6392 11.87 279.774 0.0193903 0.0193891 
2.624 6.28 6.29 0.6660 0.6983 11.87 279.415 0.857995 0.756533 
2.627 7.46 7.47 0.6920 0.6323 11.80 279.057 1.69552 0.992232 
2.630 5.36 5.37 0.7607 0.8476 11.80 278.699 2.53198 0.572552 
2.633 1.37 1.39 0.9031 0.9555 11.84 278.341 3.36736 -0.223853 
2.636 -1.85 -1.87 0.8982 0.7770 11.86 277.984 4.20167 -0.872392 
2.638 -2.50 -2.49 0.8476 0.7480 11.84 277.746 4.75728 -0.998993 
2.641 -0.69 -0.70 0.6351 0.7673 11.85 277.39 5.58981 -0.63914 
2.644 3.19 3.18 0.6325 0.6739 11.87 277.034 0.138077 0.137639 
2.647 6.62 6.61 0.6554 0.7202 11.84 276.679 0.968468 0.824019 
2.650 7.39 7.35 0.7130 0.8230 11.80 276.324 1.79779 0.974346 
2.653 4.97 4.96 0.7839 0.7486 11.80 275.969 2.62606 0.493002 
2.655 2.31 2.33 0.8327 0.7996 11.83 275.733 3.17764 -0.0360393 
2.658 -1.29 -1.30 0.8997 0.9397 11.86 275.379 4.00413 -0.759496 
2.661 -2.46 -2.47 0.8496 0.7932 11.85 275.026 4.82956 -0.993143 
2.664 -0.44 -0.45 0.6576 0.7562 11.85 274.673 5.65393 -0.58854 
2.667 3.47 3.46 0.6311 0.6157 11.87 274.321 0.194062 0.192847 
2.670 6.75 6.75 0.8003 0.6783 11.84 273.969 1.01632 0.850176 
2.673 7.34 7.31 0.7309 0.8008 11.80 273.617 1.83752 0.964639 
2.675 5.95 5.92 0.8194 0.8584 11.80 273.383 2.38441 0.686879 
2.678 2.20 2.17 0.8223 0.8970 11.84 273.032 3.20385 -0.0622207 
2.681 -1.34 -1.37 0.7540 0.9843 11.86 272.682 4.02225 -0.771157 
2.684 -2.43 -2.49 0.8404 0.8762 11.86 272.332 4.8396 -0.99192 
2.687 -0.42 -0.45 0.6694 0.6496 11.85 271.983 5.65589 -0.586954 
2.690 3.46 3.40 0.6574 0.6656 11.86 271.634 0.187958 0.186853 
2.693 6.73 6.70 0.7644 0.6480 11.84 271.285 1.00216 0.842637 
2.696 7.38 7.32 0.7353 0.7966 11.79 270.937 1.81532 0.970252 
2.698 6.06 6.00 0.8179 0.7173 11.79 270.705 2.35685 0.706644 
2.701 2.41 2.32 0.8271 0.9224 11.83 270.358 3.16827 -0.0266741 
2.704 -1.18 -1.24 0.7600 0.8889 11.86 270.011 3.97865 -0.742676 
2.707 -2.44 -2.53 0.8171 0.7134 11.85 269.665 4.78799 -0.997144 
2.710 -0.63 -0.71 0.6839 0.7809 11.86 269.319 5.59629 -0.634137 
2.713 3.14 3.06 0.6368 0.6840 11.87 268.973 0.120373 0.120082 
2.716 6.55 6.44 0.6435 0.6370 11.84 268.628 0.926602 0.799584 
2.719 7.48 7.39 0.7246 0.7594 11.80 268.283 1.7318 0.987067 
2.722 5.39 5.30 0.7866 0.8362 11.79 267.939 2.53596 0.569283 
2.725 1.58 1.46 0.8819 0.9450 11.84 267.596 3.33909 -0.196215 
2.728 -1.66 -1.75 0.9430 0.8651 11.85 267.252 4.14119 -0.841253 
2.731 -2.31 -2.43 0.6871 0.8492 11.85 266.909 4.94226 -0.973696 
2.734 -0.02 -0.13 0.6998 0.6065 11.85 266.567 5.7423 -0.514893 
2.737 3.83 3.72 0.6565 0.6413 11.87 266.225 0.258134 0.255276 
2.739 6.11 5.99 0.6512 0.5822 11.85 265.997 0.790242 0.710523 
2.742 7.57 7.43 0.7302 0.6981 11.80 265.656 1.58755 0.99986 
2.745 6.01 5.86 0.6719 0.8094 11.79 265.315 2.38384 0.687294 
2.748 2.38 2.24 0.8511 0.9348 11.83 264.975 3.1791 -0.0374981 
2.751 -1.12 -1.27 0.8521 0.8534 11.86 264.635 3.97334 -0.739112 
2.754 -2.42 -2.57 0.6990 0.8971 11.84 264.295 4.76657 -0.998533 
2.757 -0.74 -0.89 0.7263 0.7314 11.86 263.956 5.55877 -0.662694 
2.760 2.91 2.76 0.6364 0.7169 11.86 263.617 0.0667798 0.0667302 
2.763 6.35 6.20 0.6227 0.6708 11.85 263.279 0.856955 0.755853 
2.766 7.56 7.41 0.6555 0.6805 11.79 262.941 1.64612 0.997165 
2.769 5.83 5.67 0.8749 0.8132 11.79 262.604 2.43427 0.649804 
2.772 2.18 2.02 0.7737 0.7419 11.84 262.267 3.2214 -0.0797258 
2.775 -1.23 -1.39 0.9271 0.9250 11.86 261.931 4.00753 -0.761704 
2.778 -2.42 -2.55 0.8999 0.7848 11.85 261.594 4.79265 -0.996781 
2.781 -0.67 -0.82 0.7177 0.7658 11.85 261.259 5.57676 -0.649117 
2.784 2.96 2.80 0.6466 0.5586 11.86 260.924 0.0766827 0.0766076 
2.787 6.36 6.21 0.6467 0.6394 11.84 260.589 0.858784 0.757049 
2.790 7.57 7.41 0.7751 0.7399 11.79 260.254 1.63988 0.997615 
2.793 5.88 5.72 0.7519 0.7823 11.78 259.921 2.41998 0.660598 
2.796 2.28 2.15 0.9344 0.8606 11.83 259.587 3.19907 -0.0574476 
2.799 -1.14 -1.28 0.9632 0.8182 11.87 259.254 3.97717 -0.741682 
2.802 -2.43 -2.56 0.7399 0.8506 11.85 258.921 4.75426 -0.999123 
2.805 -0.85 -0.99 0.7887 0.7138 11.85 258.589 5.53036 -0.683701 
2.808 2.68 2.54 0.6313 0.7599 11.86 258.257 0.0222823 0.0222805 
2.811 6.16 5.99 0.6314 0.6465 11.85 257.926 0.796392 0.714838 
2.815 7.39 7.28 0.7539 0.7332 11.78 257.485 1.82699 0.967361 
2.818 5.14 5.03 0.8174 0.8349 11.79 257.155 2.59879 0.51654 
2.821 1.44 1.30 0.9211 0.9044 11.84 256.825 3.36959 -0.226028 
2.824 -1.64 -1.76 0.9565 0.7539 11.86 256.495 4.13941 -0.840288 
2.827 -2.35 -2.46 0.7700 0.8260 11.84 256.166 4.90823 -0.980884 
2.830 -0.29 -0.41 0.7722 0.7911 11.84 255.837 5.67607 -0.570497 
2.833 3.35 3.24 0.6362 0.6470 11.87 255.509 0.159744 0.159066 
2.836 6.55 6.44 0.6215 0.7162 11.84 255.181 0.925616 0.798991 
2.839 7.52 7.41 0.7487 0.7446 11.75 254.854 1.69051 0.992843 
2.842 5.73 5.61 0.8200 0.8071 11.79 254.527 2.45441 0.63436 
2.845 2.18 2.06 0.9590 0.9152 11.83 254.2 3.21734 -0.0756756 
2.848 -1.16 -1.27 0.9543 0.9337 11.86 253.874 3.97929 -0.743104 
2.851 -2.44 -2.56 0.8534 0.7833 11.84 253.549 4.74026 -0.999612 
2.854 -0.98 -1.07 0.6293 0.7622 11.84 253.223 5.50026 -0.705359 
2.858 3.68 3.59 0.6270 0.6188 11.87 252.79 0.22888 0.226887 
2.861 6.71 6.62 0.6187 0.7322 11.84 252.466 0.986601 0.834156 
2.864 7.47 7.38 0.7523 0.7649 11.78 252.142 1.74335 0.985149 
2.867 5.54 5.45 0.8487 0.8218 11.79 251.818 2.49913 0.599169 
2.870 1.98 1.89 0.9641 0.9413 11.84 251.495 3.25394 -0.112109 
2.873 -1.26 -1.35 0.9451 0.9304 11.87 251.173 4.00778 -0.761864 
2.876 -2.44 -2.55 0.8542 1.0364 11.84 250.85 4.76065 -0.998836 
2.879 -0.92 -1.04 0.7263 0.7311 11.83 250.529 5.51256 -0.696585 
2.883 3.70 3.58 0.6378 0.6394 11.86 250.1 0.230416 0.228383 
2.886 6.71 6.59 0.6197 0.7317 11.84 249.779 0.980075 0.830539 
2.889 7.50 7.38 0.7118 0.7596 11.78 249.459 1.72877 0.987548 
2.892 5.64 5.53 0.8156 0.8061 11.78 249.139 2.47651 0.617127 
2.895 2.15 2.03 0.9684 0.9158 11.83 248.819 3.22328 -0.0815998 
2.898 -1.12 -1.24 0.9551 0.9256 11.86 248.5 3.9691 -0.736248 
2.901 -2.44 -2.56 0.8623 0.7762 11.84 248.181 4.71396 -0.999999 
2.905 -0.18 -0.28 0.6777 0.7421 11.85 247.756 5.70563 -0.545982 
2.908 3.38 3.26 0.6057 0.6420 11.87 247.439 0.165073 0.164324 
2.911 6.50 6.38 0.6010 0.7192 11.84 247.121 0.906754 0.787507 
2.914 7.54 7.42 0.7385 0.6987 11.78 246.804 1.64748 0.997061 
2.917 5.98 5.86 0.8317 0.7765 11.79 246.487 2.38726 0.684802 
2.921 1.40 1.31 0.7729 0.9218 11.84 246.066 3.37216 -0.228527 
2.924 -1.57 -1.67 0.9254 0.7556 11.86 245.75 4.10972 -0.823827 
2.927 -2.41 -2.50 0.7803 0.8166 11.84 245.435 4.84634 -0.991042 
2.930 -0.68 -0.77 0.6878 0.7780 11.84 245.12 5.58202 -0.645111 
2.933 2.73 2.61 0.6186 0.6402 11.87 244.805 0.0335624 0.0335561 
2.937 6.79 6.69 0.6547 0.6484 11.83 244.387 1.01174 0.847754 
2.940 7.47 7.38 0.7253 0.6661 11.79 244.073 1.74427 0.984991 
2.943 5.63 5.54 0.7629 0.7998 11.79 243.76 2.47586 0.617633 
2.946 2.24 2.11 0.8866 0.9096 11.84 243.447 3.20652 -0.0648792 
2.949 -1.02 -1.11 0.9468 0.8105 11.86 243.135 3.93623 -0.713613 
2.953 -2.36 -2.45 0.8498 0.7183 11.84 242.719 4.90773 -0.980981 
2.956 -0.46 -0.58 0.6030 0.6845 11.84 242.408 5.63527 -0.603526 
2.959 2.94 2.85 0.6132 0.6715 11.87 242.097 0.0786845 0.0786033 
2.962 6.15 6.05 0.6467 0.6404 11.85 241.786 0.804353 0.720382 
2.966 7.45 7.35 0.7625 0.7553 11.80 241.372 1.77046 0.980133 
2.969 5.56 5.47 0.8371 0.8008 11.79 241.063 2.49396 0.603299 
2.972 2.17 2.08 0.8361 0.8868 11.84 240.754 3.21653 -0.074868 
2.975 -1.03 -1.12 0.8809 0.8368 11.86 240.445 3.93817 -0.71497 
2.979 -2.37 -2.46 0.7582 0.7779 11.84 240.033 4.89892 -0.982653 
2.982 -0.54 -0.63 0.7135 0.7122 11.85 239.725 5.61841 -0.616884 
2.985 2.82 2.72 0.6065 0.5437 11.87 239.418 0.0537845 0.0537586 
2.989 6.78 6.69 0.6537 0.6896 11.83 239.008 1.01043 0.847062 
